,320.700000000,"Bb7"
,323.500000000,"A"
,331.100000000,"D"
,333.100000000,"A7"
,334.600000000,"D"
,336.700000000,"G"
,337.800000000,"A"
,339.400000000,"G/A"
,340.000000000,"Amaj7"
,347.100000000,"Em6"
,348.300000000,"D"
,349.100000000,"G6"
,349.800000000,"A7"
,350.500000000,"D"
,351.400000000,"Amaj7"
,352.500000000,"G6"
,355.200000000,"A7"
,355.900000000,"D"
,357.400000000,"Em"
,358.700000000,"Dmaj7"
,360.000000000,"G"
,361.500000000,"Dmaj7"
,366.300000000,"A"
,366.900000000,"D"
,369.900000000,"Gmaj7"
,372.900000000,"D"
,374.300000000,"Gmaj7"
,380.400000000,"Bb7"
,381.000000000,"A"
,384.800000000,"A/G"
,404.300000000,"C6"
,414.600000000,"D"
,416.300000000,"A"
,418.000000000,"D"
,420.100000000,"G"
,421.300000000,"A"
,428.600000000,"F"
,430.700000000,"Em6"
,432.000000000,"Gmaj7"
,433.400000000,"A7"
,434.000000000,"D"
,435.100000000,"Gmaj7"
,438.800000000,"A7"
,439.500000000,"D"
,445.000000000,"A"
,447.400000000,"D/A"
,450.700000000,"G/D"
,454.200000000,"D"
,471.400000000,"N"
,471.400000000,"N"
"08_mozart/CrossComp-0787_08_mozart_rondeau_in_e_flat_major_k371_allegro.mp3",0.000000000,"N"
,0.500000000,"Eb"
,7.500000000,"Ddim"
,8.500000000,"Eb"
,9.700000000,"Bb7"
,10.700000000,"Eb"
,14.000000000,"Bb6"
,16.000000000,"Ebmaj7"
,20.400000000,"Bb7"
,21.300000000,"Eb"
,22.400000000,"Cm"
,23.500000000,"Ab6"
,25.000000000,"Bb"
,25.600000000,"Eb"
,44.400000000,"G"
,46.400000000,"Cm"
,48.200000000,"F/G"
,50.600000000,"Bb"
,53.800000000,"F#7"
,55.900000000,"Bb"
,59.100000000,"F7"
,61.300000000,"Bb"
,63.300000000,"F7"
,65.400000000,"Bb"
,67.500000000,"Cm"
,68.500000000,"F7"
,69.600000000,"Bb"
,70.600000000,"Eb6"
,71.700000000,"Bb"
,76.000000000,"Gm"
,78.100000000,"Eb"
,79.100000000,"Bb"
,80.400000000,"Cm7"
,81.300000000,"F7/A"
,82.400000000,"Bb"
,85.300000000,"Gdim"
,86.400000000,"Bb"
,89.600000000,"Eb"
,90.800000000,"Bb"
,91.700000000,"F7"
,92.800000000,"Bb"
,93.900000000,"Eb"
,95.100000000,"Bb"
,96.000000000,"F7"
,101.200000000,"Bb"
,107.200000000,"Eb"
,114.000000000,"Bb7/D"
,115.000000000,"Eb"
,116.100000000,"Bb7"
,117.200000000,"Eb"
,120.400000000,"Bb6"
,122.400000000,"Ebmaj7"
,128.600000000,"Cm"
,130.700000000,"Fm"
,131.400000000,"F#aug"
,131.900000000,"G"
,134.100000000,"Cm"
,135.200000000,"Ddim7/C"
,136.300000000,"Cm"
,137.300000000,"G"
,138.400000000,"Cm"
,139.500000000,"Ddim7/C"
,140.600000000,"Cm"
,141.600000000,"G"
,142.600000000,"Cm"
,143.700000000,"Ddim7/C"
,144.900000000,"Bb7"
,146.500000000,"Abmaj7"
,148.100000000,"Eb"
,153.500000000,"Bb7"
,155.500000000,"Ebm"
,157.700000000,"F#7"
,159.900000000,"Bmaj7"
,163.200000000,"Eb7"
,164.200000000,"Abm"
,166.300000000,"C#m"
,167.500000000,"Bmaj7"
,170.700000000,"Ebm"
,175.100000000,"Bmaj7"
,183.700000000,"Bb"
,184.600000000,"Bmaj7"
,185.700000000,"Bb"
,187.800000000,"Eb"
,189.000000000,"Bb"
,189.900000000,"Eb"
,196.700000000,"Bb7/D"
,197.700000000,"Eb"
,198.800000000,"Bb7"
,199.800000000,"Eb"
,206.400000000,"Bb"
,208.500000000,"Eb"
,210.600000000,"Bb7"
,212.600000000,"Eb"
,213.700000000,"Cm"
,214.800000000,"Fm6"
,216.900000000,"Eb"
,223.200000000,"Cm"
,225.400000000,"Ab"
,226.500000000,"Eb"
,227.600000000,"Bb"
,229.900000000,"Eb"
,237.300000000,"Ab"
,238.200000000,"Eb"
,239.300000000,"Bb7"
,240.400000000,"Cm"
,241.400000000,"Ab6"
,242.700000000,"Eb"
,243.700000000,"Bb7"
,244.700000000,"Eb"
,250.900000000,"Ab"
,252.100000000,"Bb/F"
,253.000000000,"Eb"
,258.200000000,"Cm"
,259.400000000,"Ab"
,260.400000000,"Bb"
,261.300000000,"Eb"
,262.500000000,"Abmaj7"
,264.700000000,"Adim"
,265.800000000,"Eb/Bb"
,268.900000000,"Bb"
,270.000000000,"Cm"
,272.600000000,"Fm"
,273.200000000,"Cm"
,274.700000000,"Bb"
,277.600000000,"Ebmaj7"
,286.700000000,"Bb"
,289.000000000,"Am6"
,290.500000000,"Eb"
,292.300000000,"Bb7"
,294.900000000,"G7"
,297.600000000,"Eb"
,304.500000000,"Bb7/D"
,305.500000000,"Eb"
,306.700000000,"Bb7"
,307.700000000,"Eb"
,318.200000000,"G7"
,322.700000000,"N"
,322.700000000,"N"
"08_mozart/CrossComp-0792_08_mozart_rondo_in_d_major_k514_allegro.mp3",0.000000000,"N"
,0.800000000,"D"
,5.200000000,"A7/C#"
,6.000000000,"D"
,11.600000000,"Em"
,12.400000000,"D"
,24.800000000,"G6"
,25.600000000,"D"
,27.200000000,"A"
,37.200000000,"D"
,38.100000000,"A"
,44.000000000,"E7"
,44.800000000,"A"
,50.700000000,"E7"
,51.600000000,"A"
,55.800000000,"A7"
,60.000000000,"D"
,65.100000000,"A7/C#"
,65.800000000,"D"
,71.500000000,"G6"
,72.300000000,"D"
,87.200000000,"F#m"
,88.800000000,"E"
,90.600000000,"Bm"
,92.300000000,"E7/G#"
,93.100000000,"A"
,94.800000000,"E7"
,95.700000000,"A7"
,99.900000000,"Bbmaj7"
,101.500000000,"Em"
,103.200000000,"Dm"
,105.000000000,"Em6"
,105.800000000,"Dm7"
,106.700000000,"C7"
,107.500000000,"F"
,108.300000000,"Bb"
,109.200000000,"F/C"
,112.800000000,"Dm"
,113.600000000,"Bb6"
,114.500000000,"F"
,119.600000000,"Gm"
,120.600000000,"A"
,121.400000000,"Bbmaj7"
,122.200000000,"Gm"
,123.100000000,"A"
,124.700000000,"D"
,125.900000000,"Gm"
,128.300000000,"F/C"
,133.400000000,"A"
,135.100000000,"Dm"
,136.800000000,"A7/C#"
,137.700000000,"Dm"
,138.500000000,"A"
,140.200000000,"Dm"
,144.600000000,"E7/G#"
,145.100000000,"A"
,146.900000000,"Dm"
,148.000000000,"E7/G#"
,148.700000000,"A"
,150.600000000,"Dm"
,155.900000000,"D"
,173.400000000,"A7/C#"
,174.200000000,"D"
,180.000000000,"G"
,180.800000000,"D"
,182.400000000,"A7"
,187.500000000,"A"
,193.100000000,"D"
,218.600000000,"E7/G#"
,219.200000000,"D"
,226.300000000,"A7"
,229.000000000,"D"
,231.300000000,"A"
,232.500000000,"D"
,233.300000000,"A"
,234.300000000,"D"
,240.600000000,"G7"
,244.100000000,"N"
,244.100000000,"N"
"08_mozart/CrossComp-0725_08_mozart_se_allimpero.mp3",0.000000000,"N"
,0.100000000,"Bb"
,5.200000000,"F"
,7.200000000,"Bb"
,9.400000000,"Eb"
,13.700000000,"Bb"
,27.600000000,"F"
,29.800000000,"Bbmaj7"
,31.600000000,"Cm"
,34.400000000,"F7"
,36.100000000,"Bb/F"
,40.000000000,"Gm7"
,41.300000000,"Ebaug"
,43.600000000,"F/Eb"
,44.800000000,"Bb"
,57.500000000,"F/A"
,62.400000000,"Gm"
,64.600000000,"C7"
,66.900000000,"F"
,68.100000000,"Dm6"
,69.200000000,"C"
,71.400000000,"F"
,74.200000000,"C7"
,76.000000000,"F"
,82.900000000,"Bb/F"
,84.700000000,"Fdim7"
,85.200000000,"Fmaj7"
,88.200000000,"Bb"
,95.900000000,"C7"
,98.500000000,"Adim"
,99.600000000,"C/E"
,100.900000000,"Bb/F"
,103.000000000,"Gm"
,105.600000000,"F"
,110.500000000,"Bb"
,112.500000000,"F"
,116.200000000,"C7"
,117.400000000,"F"
,127.300000000,"Faug"
,129.100000000,"Bb"
,131.100000000,"F"
,134.100000000,"Cmaj7"
,136.600000000,"C7"
,139.500000000,"F"
,142.000000000,"Bb/D"
,144.600000000,"C7/E"
,146.100000000,"F"
,150.300000000,"Gm"
,152.100000000,"F/C"
,154.300000000,"C7"
,155.500000000,"F"
,159.300000000,"B/F#"
,161.400000000,"F#dim"
,163.700000000,"Gm"
,167.600000000,"Ddim"
,170.200000000,"Ddim7/C"
,172.300000000,"G7/B"
,175.900000000,"Fm"
,177.200000000,"Ebm"
,179.200000000,"Bb"
,180.100000000,"Eb6"
,181.600000000,"A/E"
,184.600000000,"F"
,189.000000000,"Bbm"
,193.000000000,"F"
,196.600000000,"F#maj7"
,200.100000000,"F"
,204.500000000,"F#"
,210.700000000,"C#maj7"
,212.000000000,"Bb"
,214.700000000,"Faug"
,218.700000000,"Bb"
,222.800000000,"F7/A"
,224.900000000,"Eb7"
,229.000000000,"F7"
,230.600000000,"Bb/F"
,234.100000000,"Eb"
,237.800000000,"F/Eb"
,239.000000000,"Ebmaj7"
,241.200000000,"Bb"
,251.700000000,"Gm6"
,255.000000000,"Bb7/D"
,256.600000000,"Ebmaj7"
,258.900000000,"Cm"
,261.800000000,"C/E"
,263.600000000,"F"
,266.100000000,"F7"
,271.000000000,"Bb/F"
,275.900000000,"F7"
,280.600000000,"Bb"
,287.900000000,"Ebaug"
,292.400000000,"Dm"
,294.000000000,"Eb6"
,295.100000000,"Bb"
,300.000000000,"Eb7"
,302.300000000,"Bb/F"
,305.900000000,"F"
,307.100000000,"Bb"
,308.300000000,"D"
,309.400000000,"Gm"
,313.000000000,"Bb/F"
,314.000000000,"Eb6"
,316.300000000,"F"
,319.300000000,"Bb"
,323.000000000,"F"
,324.600000000,"Bb"
,333.200000000,"Eb"
,335.400000000,"Bb"
,346.400000000,"N"
,346.400000000,"N"
"08_mozart/CrossComp-0769_08_mozart_sonata_in_c_major_k_19d_allegro..mp3",0.000000000,"N"
,0.100000000,"C"
,5.300000000,"A/G"
,7.600000000,"G"
,9.100000000,"C"
,16.100000000,"Dm"
,17.600000000,"G7"
,19.900000000,"Am7"
,20.900000000,"C"
,22.600000000,"F"
,24.300000000,"C"
,28.900000000,"F"
,30.500000000,"C"
,32.000000000,"G"
,34.900000000,"Gmaj7"
,41.400000000,"C"
,43.000000000,"G"
,50.200000000,"C"
,51.700000000,"G"
,54.100000000,"D7"
,55.700000000,"G"
,63.700000000,"C"
,69.100000000,"G7"
,72.100000000,"C"
,78.700000000,"Dm"
,80.600000000,"G7"
,83.200000000,"Am"
,84.000000000,"C"
,85.700000000,"F"
,87.400000000,"C"
,92.100000000,"F"
,93.700000000,"C"
,95.200000000,"G"
,98.400000000,"D7"
,100.000000000,"Gmaj7"
,104.600000000,"Am"
,106.100000000,"G"
,112.800000000,"C"
,114.600000000,"G"
,117.100000000,"D7"
,118.600000000,"G"
,130.200000000,"Fdim"
,133.600000000,"Am"
,135.400000000,"E"
,136.900000000,"Am"
,138.600000000,"E"
,140.200000000,"Am"
,141.800000000,"C7"
,143.400000000,"F"
,145.000000000,"C7"
,146.500000000,"F"
,148.100000000,"Adim"
,149.700000000,"D7"
,151.200000000,"Eb7"
,152.900000000,"D"
,154.400000000,"Eb7"
,156.000000000,"D"
,157.500000000,"Eb7"
,159.500000000,"D"
,163.200000000,"A7/C#"
,164.500000000,"Bb"
,166.100000000,"F7"
,167.600000000,"Bb"
,169.100000000,"F7"
,170.600000000,"Bb"
,172.000000000,"Ebmaj7"
,179.700000000,"Bbmaj7"
,181.700000000,"Gm"
,185.500000000,"Fmaj7"
,188.600000000,"Gm7"
,190.100000000,"Em7"
,191.500000000,"Cmaj7"
,193.500000000,"G7"
,196.600000000,"C"
,198.500000000,"G7"
,199.800000000,"C"
,201.700000000,"G7"
,202.800000000,"C"
,204.300000000,"F/G"
,205.800000000,"C"
,208.900000000,"F"
,210.600000000,"C"
,215.300000000,"F"
,216.900000000,"C"
,229.000000000,"G6"
,230.900000000,"C"
,242.700000000,"N"
,242.700000000,"N"
"08_mozart/CrossComp-0766_08_mozart_sonata_in_c_major_k_19d_minuetto.mp3",0.000000000,"N"
,0.700000000,"C/G"
,7.400000000,"G/B"
,8.700000000,"D7/F#"
,11.200000000,"G"
,15.700000000,"C/G"
,22.000000000,"G/B"
,23.300000000,"D7/F#"
,25.800000000,"G"
,31.100000000,"C"
,37.900000000,"G/B"
,39.100000000,"C"
,40.400000000,"G/B"
,41.500000000,"C"
,42.800000000,"F"
,43.700000000,"Cmaj7"
,48.300000000,"G7"
,49.700000000,"C"
,53.900000000,"G6"
,54.800000000,"C"
,56.300000000,"G/B"
,57.500000000,"C"
,58.800000000,"G/B"
,60.000000000,"C"
,61.300000000,"F"
,62.200000000,"Cmaj7"
,67.300000000,"F"
,68.800000000,"C7"
,71.300000000,"F"
,73.800000000,"C"
,75.900000000,"G7"
,77.400000000,"C"
,77.900000000,"F"
,79.200000000,"C7"
,81.700000000,"F"
,84.200000000,"C"
,86.300000000,"G7"
,87.700000000,"Fmaj7"
,89.600000000,"Gm6"
,90.400000000,"Abaug"
,90.900000000,"G7"
,92.300000000,"Fmaj7"
,93.000000000,"Gm"
,93.500000000,"A7"
,94.800000000,"Bbmaj7"
,97.200000000,"F"
,100.000000000,"C7"
,102.500000000,"F"
,103.700000000,"Bb/F"
,105.100000000,"F"
,106.400000000,"C7/E"
,111.000000000,"F"
,112.300000000,"C7"
,113.600000000,"F"
,116.700000000,"C/G"
,123.400000000,"G/B"
,124.700000000,"D7/F#"
,127.200000000,"G"
,132.900000000,"C"
,137.100000000,"G6"
,138.000000000,"C"
,139.500000000,"G7/B"
,140.700000000,"C"
,142.100000000,"G/B"
,143.300000000,"C"
,144.600000000,"F"
,145.400000000,"Cmaj7"
,147.200000000,"G7"
,149.700000000,"C"
,152.300000000,"N"
,154.700000000,"N"
"08_mozart/CrossComp-0761_08_mozart_sonata_in_c_major_k_19d_rondo_alllegretto.mp3",0.000000000,"N"
,0.100000000,"C"
,2.000000000,"G7"
,3.000000000,"Cmaj7"
,6.200000000,"G7"
,7.300000000,"C"
,10.600000000,"G7"
,11.600000000,"C"
,14.800000000,"G7"
,15.900000000,"C"
,18.100000000,"G7"
,19.200000000,"C"
,20.300000000,"G7"
,21.400000000,"C"
,22.500000000,"G7"
,23.500000000,"C"
,24.600000000,"G7"
,25.700000000,"C"
,26.800000000,"G7"
,27.900000000,"C"
,29.000000000,"G7"
,30.000000000,"C"
,31.100000000,"G7"
,32.200000000,"C"
,33.300000000,"G7"
,34.400000000,"C"
,35.400000000,"Fmaj7"
,38.200000000,"Bb6"
,38.800000000,"C6"
,39.900000000,"Fmaj7"
,42.600000000,"Bb6"
,43.900000000,"Fmaj7"
,47.100000000,"Gm"
,48.000000000,"Fmaj7"
,51.500000000,"Bb6"
,52.100000000,"C7"
,52.700000000,"F"
,53.300000000,"D7/F#"
,54.400000000,"Gm"
,55.500000000,"C7/E"
,56.700000000,"F"
,59.100000000,"Fmaj7"
,60.800000000,"Bb6"
,62.400000000,"D7/F#"
,63.600000000,"Gm"
,64.700000000,"C7/E"
,65.900000000,"F"
,70.000000000,"Gm"
,71.100000000,"F"
,72.000000000,"C"
,73.200000000,"G7"
,74.300000000,"C"
,75.400000000,"G7"
,76.400000000,"C"
,77.500000000,"G7"
,78.600000000,"C"
,80.800000000,"G7"
,81.900000000,"C"
,83.000000000,"G7"
,84.100000000,"C"
,85.200000000,"G7"
,86.200000000,"C"
,87.300000000,"G7"
,88.400000000,"C"
,89.700000000,"F"
,94.200000000,"C"
,95.300000000,"F"
,96.400000000,"C"
,97.500000000,"F"
,103.000000000,"C"
,104.000000000,"F"
,105.100000000,"C"
,106.100000000,"F"
,107.300000000,"C"
,111.600000000,"F"
,115.900000000,"Gm7"
,118.900000000,"F"
,122.400000000,"Dm"
,124.500000000,"Bb"
,126.700000000,"F"
,128.900000000,"C"
,133.000000000,"F"
,137.300000000,"Gm7"
,140.600000000,"F"
,144.000000000,"Dm"
,146.000000000,"Bb"
,148.200000000,"F"
,150.400000000,"C"
,151.600000000,"G7"
,152.500000000,"C"
,153.600000000,"G7"
,154.600000000,"C"
,155.700000000,"G7"
,156.800000000,"C"
,158.900000000,"G7"
,159.900000000,"Cmaj7"
,163.100000000,"G7"
,164.200000000,"C"
,165.200000000,"G7"
,166.300000000,"C"
,167.900000000,"Cm"
,169.000000000,"G7"
,170.000000000,"Cm"
,171.100000000,"G"
,172.100000000,"Cdim"
,173.200000000,"G"
,174.200000000,"Ebmaj7"
,183.500000000,"Ab"
,184.500000000,"Eb"
,186.700000000,"Cm"
,187.900000000,"G7"
,188.900000000,"Cm"
,190.000000000,"G"
,191.000000000,"Cdim"
,192.000000000,"G"
,193.000000000,"Eb"
,202.100000000,"Ab"
,203.100000000,"Eb"
,205.300000000,"C"
,206.100000000,"Fm"
,207.100000000,"Ebmaj7"
,208.600000000,"Cm"
,210.700000000,"G7"
,211.500000000,"Cm"
,212.600000000,"G7"
,213.600000000,"Cm"
,214.600000000,"G7"
,215.600000000,"Cm"
,218.600000000,"Fm"
,219.600000000,"Cm"
,222.500000000,"Fm"
,223.500000000,"Eb6"
,225.000000000,"Cm"
,226.900000000,"G7"
,228.000000000,"Cm"
,231.100000000,"G7"
,232.100000000,"Cm"
,235.200000000,"Fm"
,236.300000000,"C"
,240.300000000,"G7"
,241.300000000,"C"
,244.400000000,"G7"
,245.400000000,"C"
,247.600000000,"G7"
,248.700000000,"C"
,249.700000000,"G7"
,250.700000000,"C"
,251.800000000,"G7"
,255.700000000,"C"
,257.000000000,"Dm7"
,258.200000000,"Eaug"
,259.500000000,"G7/B"
,261.300000000,"C/E"
,261.900000000,"Dm"
,262.400000000,"C"
,263.100000000,"Bdim7"
,265.600000000,"Em"
,266.400000000,"F/G"
,267.600000000,"C"
,274.400000000,"F/G"
,277.700000000,"C"
,280.000000000,"G7"
,281.300000000,"C"
,287.700000000,"F/G"
,291.000000000,"C/G"
,293.300000000,"G7"
,294.500000000,"F/G"
,296.900000000,"C"
,298.000000000,"F"
,299.200000000,"Em"
,300.400000000,"G"
,301.600000000,"C"
,305.100000000,"D7/F#"
,309.800000000,"G"
,323.500000000,"F#maj7"
,325.600000000,"C"
,326.600000000,"G7"
,327.500000000,"C"
,330.100000000,"G7"
,330.900000000,"C"
,332.800000000,"G7"
,333.700000000,"Cmaj7"
,342.300000000,"C"
,348.100000000,"N"
,352.000000000,"N"
"08_mozart/CrossComp-0764_08_mozart_sonata_in_c_major_k_521_allegretto.mp3",0.000000000,"N"
,0.100000000,"C"
,2.500000000,"G7"
,4.200000000,"C"
,9.300000000,"F/C"
,10.300000000,"C"
,11.800000000,"G7"
,13.400000000,"C"
,16.200000000,"G7"
,17.800000000,"C"
,23.000000000,"F/C"
,24.300000000,"C/G"
,25.600000000,"G7"
,27.300000000,"C/G"
,31.400000000,"D7"
,33.000000000,"G"
,35.500000000,"C/G"
,37.900000000,"D7"
,39.600000000,"G"
,43.400000000,"C"
,47.800000000,"G7"
,49.500000000,"C"
,51.300000000,"G7"
,52.900000000,"C"
,54.600000000,"F/C"
,55.900000000,"C"
,57.100000000,"G7"
,58.900000000,"C"
,64.300000000,"G7"
,66.200000000,"C/G"
,74.800000000,"D7"
,76.500000000,"G"
,79.300000000,"Am6"
,82.400000000,"Gmaj7"
,84.700000000,"Am"
,88.800000000,"G/D"
,89.700000000,"D7"
,91.700000000,"G"
,93.500000000,"D7"
,94.800000000,"G"
,96.600000000,"C"
,104.400000000,"Dmaj7"
,105.700000000,"G"
,106.500000000,"Cmaj7"
,114.600000000,"G"
,118.100000000,"D7"
,119.800000000,"G"
,121.400000000,"D7"
,123.100000000,"G"
,124.800000000,"Adim7/G"
,126.600000000,"G7"
,129.500000000,"Adim7/G"
,133.300000000,"C"
,135.100000000,"G7"
,136.600000000,"C"
,143.600000000,"G7"
,145.500000000,"C/G"
,149.400000000,"D6"
,151.000000000,"G"
,152.300000000,"C/G"
,155.600000000,"D7"
,157.100000000,"G"
,160.800000000,"C"
,164.900000000,"G7"
,166.500000000,"C"
,173.400000000,"G7"
,175.400000000,"Am"
,179.700000000,"E"
,182.200000000,"Am"
,184.300000000,"Ab7"
,186.000000000,"C"
,189.200000000,"G7"
,190.800000000,"C"
,192.400000000,"G7"
,196.500000000,"Am"
,200.700000000,"E"
,203.300000000,"A/G"
,204.800000000,"Ab7"
,207.200000000,"C"
,210.400000000,"G7"
,211.900000000,"C"
,213.600000000,"G7"
,217.500000000,"A"
,221.000000000,"Dm"
,225.000000000,"E7"
,228.200000000,"F"
,229.700000000,"E"
,230.400000000,"Am"
,234.400000000,"F"
,237.100000000,"Gm7"
,240.500000000,"Am"
,244.100000000,"E7"
,245.700000000,"Am"
,247.200000000,"E7/G#"
,248.800000000,"Am"
,253.700000000,"A/G"
,255.400000000,"D"
,257.000000000,"F7"
,258.600000000,"E"
,260.100000000,"Am"
,261.700000000,"E"
,263.300000000,"Am"
,264.900000000,"E"
,266.400000000,"Em"
,268.100000000,"B"
,269.600000000,"G7"
,271.400000000,"C"
,273.100000000,"G7"
,274.700000000,"C"
,279.700000000,"F/C"
,280.700000000,"C"
,282.100000000,"G7"
,283.800000000,"C/G"
,287.700000000,"D7"
,289.300000000,"G"
,291.600000000,"C/G"
,294.000000000,"D7"
,295.500000000,"G"
,299.300000000,"C"
,303.500000000,"G7"
,305.000000000,"C"
,310.000000000,"F/C"
,311.000000000,"C"
,312.400000000,"G7"
,314.000000000,"C"
,319.100000000,"G7"
,320.900000000,"Am"
,322.000000000,"E7"
,323.900000000,"C6"
,326.900000000,"F6"
,328.000000000,"Em6"
,328.500000000,"Dm"
,330.000000000,"C/G"
,330.900000000,"G7"
,332.400000000,"C"
,338.100000000,"Am7"
,343.700000000,"Gmaj7"
,344.500000000,"F/G"
,345.700000000,"Gmaj7"
,347.100000000,"C6"
,352.600000000,"Abmaj7"
,353.800000000,"G7"
,354.300000000,"C"
,355.100000000,"Cm"
,356.000000000,"C#"
,357.000000000,"F#dim"
,358.000000000,"G"
,359.700000000,"D7"
,361.300000000,"G"
,362.900000000,"D7"
,364.600000000,"G"
,366.200000000,"Adim7/G"
,368.000000000,"G7"
,373.200000000,"Cmaj7"
,382.300000000,"C6"
,384.500000000,"G6"
,385.800000000,"C"
,406.900000000,"G6"
,410.700000000,"C"
,412.200000000,"Dm"
,413.500000000,"C/G"
,415.100000000,"G7"
,416.900000000,"C/E"
,418.500000000,"A"
,419.500000000,"C"
,423.600000000,"Abmaj7"
,427.100000000,"F"
,429.400000000,"G7"
,430.200000000,"C/G"
,433.700000000,"G7"
,434.300000000,"Am"
,435.100000000,"F6"
,435.800000000,"G7"
,436.700000000,"C"
,441.400000000,"F6"
,442.200000000,"G"
,442.900000000,"C"
,444.200000000,"G7"
,446.100000000,"C"
,447.600000000,"G"
,449.200000000,"C"
,457.400000000,"N"
,465.100000000,"N"
"08_mozart/CrossComp-0768_08_mozart_sonata_in_c_major_k_521_allegro.mp3",0.000000000,"N"
,0.100000000,"C"
,3.300000000,"A"
,4.000000000,"G7"
,8.300000000,"C"
,10.100000000,"Dm7"
,11.800000000,"C/G"
,29.300000000,"Fmaj7"
,31.100000000,"C/G"
,32.000000000,"G7"
,32.900000000,"C"
,35.200000000,"A7"
,36.500000000,"Ab6"
,37.100000000,"G7"
,38.300000000,"C6"
,40.300000000,"D6"
,43.600000000,"Em"
,45.400000000,"A7/C#"
,48.900000000,"Gmaj7"
,57.500000000,"Dmaj7"
,60.900000000,"G"
,69.000000000,"Adim7/G"
,70.300000000,"C/G"
,73.000000000,"Gmaj7"
,76.400000000,"Am7"
,77.300000000,"G"
,79.900000000,"D7"
,81.900000000,"G"
,83.300000000,"C6"
,87.600000000,"G"
,88.200000000,"C"
,89.500000000,"D7"
,94.000000000,"Adim7/G"
,97.100000000,"G"
,101.500000000,"Adim7/G"
,103.400000000,"Gmaj7"
,112.700000000,"D7"
,114.400000000,"Gmaj7"
,116.100000000,"Dmaj7"
,117.700000000,"G6"
,121.100000000,"C"
,123.000000000,"C#dim"
,124.800000000,"G"
,126.600000000,"D"
,128.300000000,"G"
,130.000000000,"E7"
,132.000000000,"D7"
,133.700000000,"G"
,135.400000000,"E7"
,137.200000000,"Am7"
,138.200000000,"Gmaj7"
,146.700000000,"D"
,147.600000000,"G"
,149.600000000,"C"
,152.000000000,"A"
,152.700000000,"G7"
,157.000000000,"C"
,158.800000000,"Dm7"
,160.500000000,"C"
,177.300000000,"G"
,178.100000000,"Fmaj7"
,179.900000000,"C/G"
,180.800000000,"G7"
,181.600000000,"C"
,183.900000000,"A7"
,185.200000000,"Ab6"
,185.800000000,"G7"
,187.000000000,"C6"
,189.000000000,"G6"
,190.900000000,"Adim7/G"
,192.400000000,"Em"
,194.300000000,"A7/C#"
,197.600000000,"D6"
,202.700000000,"G"
,206.200000000,"Dmaj7"
,209.600000000,"G"
,217.900000000,"Adim7/G"
,220.600000000,"Gmaj7"
,225.300000000,"Am7"
,226.200000000,"G"
,229.900000000,"Dmaj7"
,230.900000000,"G"
,232.200000000,"C6"
,236.500000000,"G"
,237.200000000,"C"
,238.500000000,"D7"
,243.000000000,"Adim7/G"
,244.400000000,"Ddim"
,244.900000000,"Am"
,245.800000000,"G"
,254.300000000,"D7/F#"
,256.100000000,"C/G"
,257.900000000,"G"
,261.300000000,"D7"
,266.800000000,"G6"
,269.800000000,"C"
,271.600000000,"C#dim"
,273.300000000,"G"
,275.200000000,"D"
,276.900000000,"G"
,278.600000000,"E7"
,280.400000000,"Am"
,281.200000000,"G"
,283.800000000,"E7"
,285.700000000,"Am"
,286.600000000,"Gmaj7"
,295.100000000,"D"
,296.000000000,"G"
,303.600000000,"C/G"
,307.200000000,"D7"
,309.000000000,"G"
,319.900000000,"C/G"
,323.200000000,"F#dim7"
,324.800000000,"G"
,327.300000000,"D7"
,328.300000000,"Gm"
,331.800000000,"A7"
,335.300000000,"Dm"
,338.800000000,"E7"
,342.300000000,"C6"
,346.100000000,"G7"
,348.700000000,"A/G"
,350.400000000,"G6"
,354.100000000,"Adim7/G"
,355.400000000,"Edim7"
,356.200000000,"Dm7"
,357.100000000,"Gm6"
,360.600000000,"Dm"
,362.100000000,"Eb7/G"
,364.400000000,"Dm"
,365.700000000,"Fmaj7"
,369.100000000,"D/F#"
,369.800000000,"Adim7/G"
,371.300000000,"Ab7"
,373.200000000,"G"
,375.300000000,"Adim7/G"
,376.700000000,"G"
,383.300000000,"G7"
,390.300000000,"C"
,392.900000000,"A"
,393.700000000,"G7"
,398.000000000,"C"
,399.700000000,"Dm7"
,401.500000000,"C"
,418.200000000,"G"
,419.000000000,"Fmaj7"
,420.800000000,"C/G"
,421.600000000,"G7"
,422.500000000,"C"
,424.900000000,"A7"
,426.300000000,"Ab6"
,426.800000000,"G7"
,428.100000000,"C7"
,428.600000000,"D7/F#"
,429.900000000,"C7"
,431.600000000,"Dm"
,433.000000000,"G6"
,436.900000000,"C6"
,438.700000000,"Bm7"
,440.700000000,"D7"
,442.200000000,"G6"
,453.400000000,"F#m"
,454.400000000,"G"
,458.200000000,"C"
,468.000000000,"F/G"
,470.600000000,"G7"
,472.100000000,"C"
,474.000000000,"Dm7"
,474.900000000,"C"
,478.600000000,"G"
,479.600000000,"C"
,481.000000000,"Fmaj7"
,487.600000000,"G7"
,493.100000000,"C"
,500.400000000,"G7"
,505.500000000,"C/G"
,511.000000000,"G7"
,512.700000000,"Am7"
,514.500000000,"G/B"
,515.500000000,"Am7"
,519.600000000,"F"
,521.400000000,"G7"
,523.200000000,"F#dim"
,525.000000000,"C/G"
,530.000000000,"G7"
,532.100000000,"C"
,533.900000000,"A7"
